$PUBX,0,131707,5131.79647,N,8.82351,W,88.949,D3,1.1,1.2,0.009,0,0.002,,1.12,1.32,0.82,8,0,0*46
$PUBX,0,131708,5131.79647,N,8.82352,W,88.951,D3,1.1,1.2,0.01,0,0.002,,1.12,1.32,0.82,8,0,0*4B
$PUBX,0,131709,5131.79648,N,8.82353,W,88.944,D3,1.1,1.2,0.01,0,0.002,,1.12,1.32,0.82,8,0,0*40
$PUBX,0,131710,5131.7965,N,8.82353,W,88.942,D3,1.1,1.2,0.01,0,0.002,,1.12,1.32,0.82,8,0,0*47
$PUBX,0,131711,5131.79651,N,8.82353,W,88.928,D3,1.1,1.2,0.011,0,0.002,,1.12,1.32,0.82,8,0,0*4A
$PUBX,0,131712,5131.79651,N,8.82354,W,88.935,D3,1,1.2,0.011,0,0.002,,1.12,1.32,0.82,8,0,0*43
$PUBX,0,131713,5131.79652,N,8.82354,W,88.934,D3,1,1.2,0.011,0,0.002,,1.12,1.32,0.82,8,0,0*40
$PUBX,0,131714,5131.79652,N,8.82354,W,88.943,D3,1,1.1,0.011,0,0.002,,1.12,1.32,0.82,8,0,0*44
$PUBX,0,131715,5131.79652,N,8.82355,W,88.948,D3,1,1.1,0.011,0,0.002,,1.12,1.32,0.82,8,0,0*4F
$PUBX,0,131716,5131.79652,N,8.82355,W,88.944,D3,1,1.1,0.011,0,0.002,,1.12,1.32,0.83,8,0,0*41
$PUBX,0,131717,5131.79653,N,8.82354,W,88.937,D3,1,1.1,0.011,0,0.002,,1.12,1.32,0.83,8,0,0*44
$PUBX,0,131718,5131.79654,N,8.82352,W,88.917,D3,1,1.1,0.01,0,0.002,,1.12,1.32,0.83,8,0,0*49
$PUBX,0,131719,5131.79656,N,8.82349,W,88.898,D3,1,1.1,0.01,0,0.002,,1.12,1.32,0.83,8,0,0*46
$PUBX,0,131720,5131.79658,N,8.82346,W,88.881,D3,1,1.1,0.011,0,0.002,,1.12,1.32,0.83,8,0,0*44
$PUBX,0,131721,5131.7966,N,8.82344,W,88.866,D3,1,1.1,0.012,0,0.003,,1.12,1.32,0.83,8,0,0*47
$PUBX,0,131722,5131.79661,N,8.82342,W,88.865,D3,1,1.1,0.013,0,0.002,,1.12,1.32,0.83,8,0,0*40
$PUBX,0,131723,5131.79662,N,8.8234,W,88.865,D3,1,1.1,0.014,0,0.002,,1.12,1.32,0.83,8,0,0*47
$PUBX,0,131724,5131.79663,N,8.82338,W,88.853,D3,1,1.1,0.014,0,0.003,,1.12,1.32,0.83,8,0,0*4A
$PUBX,0,131725,5131.79664,N,8.82337,W,88.84,D3,1,1.1,0.015,0,0.003,,1.12,1.32,0.83,8,0,0*40
$PUBX,0,131726,5131.79672,N,8.82344,W,88.818,D3,1,1.1,0.021,0,0.003,,1.38,1.36,0.87,8,0,0*42
$PUBX,0,131727,5131.7968,N,8.82349,W,88.749,D3,1,1.1,0.027,0,0.004,,1.12,1.32,0.83,8,0,0*41
$PUBX,0,131728,5131.79687,N,8.82354,W,88.644,D3,1,1.1,0.034,0,0.004,,1.12,1.32,0.83,8,0,0*4B
$PUBX,0,131729,5131.79694,N,8.82358,W,88.559,D3,1,1.1,0.041,0,0.005,,1.38,1.36,0.87,8,0,0*40
$PUBX,0,131730,5131.79702,N,8.82363,W,88.448,D3,1,1.1,0.052,0,0.006,,1.12,1.33,0.83,8,0,0*47
$PUBX,0,131731,5131.79706,N,8.82373,W,88.397,D3,1,1,0.063,0,0.006,,1.12,1.33,0.83,8,0,0*45
$PUBX,0,131732,5131.79703,N,8.82402,W,88.112,D3,0.98,1,0.085,0,0.01,,1.12,1.33,0.83,8,0,0*72
$PUBX,0,131733,5131.79704,N,8.82425,W,87.786,D3,0.97,1,0.109,0,0.015,,1.12,1.33,0.83,8,0,0*7A
$PUBX,0,131734,5131.79706,N,8.82444,W,87.552,D3,0.97,1,0.126,0,0.018,,1.12,1.33,0.83,8,0,0*73
$PUBX,0,131735,5131.79708,N,8.82463,W,87.347,D3,0.96,1,0.141,0,0.022,,1.12,1.33,0.83,8,0,0*72
$PUBX,0,131736,5131.79708,N,8.8248,W,87.175,D3,0.95,0.98,0.154,0,0.024,,1.12,1.33,0.83,8,0,0*4E
$PUBX,0,131737,5131.79707,N,8.82497,W,87.086,D3,0.95,0.98,0.165,0,0.025,,1.12,1.33,0.83,8,0,0*48
$PUBX,0,131738,5131.79705,N,8.82512,W,87.003,D3,0.95,0.98,0.174,0,0.026,,1.12,1.33,0.83,8,0,0*47
$PUBX,0,131739,5131.79704,N,8.82526,W,86.92,D3,0.95,0.97,0.18,0,0.027,,1.12,1.33,0.83,8,0,0*4C
$PUBX,0,131740,5131.79703,N,8.82537,W,86.841,D3,0.95,0.96,0.185,0,0.028,,1.12,1.33,0.83,8,0,0*48
$PUBX,0,131741,5131.79703,N,8.82548,W,86.77,D3,0.95,0.96,0.189,0,0.029,,1.12,1.33,0.83,8,0,0*41
$PUBX,0,131742,5131.79703,N,8.82558,W,86.707,D3,0.95,0.96,0.192,0,0.03,,1.12,1.33,0.83,8,0,0*41
$PUBX,0,131743,5131.79705,N,8.82567,W,86.615,D3,0.94,0.96,0.193,0,0.031,,1.12,1.33,0.83,8,0,0*49
$PUBX,0,131744,5131.79706,N,8.82574,W,86.519,D3,0.94,0.95,0.194,0,0.032,,1.12,1.33,0.83,8,0,0*47
$PUBX,0,131745,5131.79706,N,8.82584,W,86.447,D3,0.94,0.95,0.197,0,0.033,,1.12,1.33,0.83,8,0,0*41
$PUBX,0,131745,5131.79706,N,8.82593,W,86.373,D3,0.94,0.94,0.199,0,0.034,,1.12,1.33,0.83,8,0,0*4F
$PUBX,0,131746,5131.79706,N,8.82601,W,86.323,D3,0.94,0.94,0.2,0,0.034,,1.12,1.33,0.83,8,0,0*42
$PUBX,0,131747,5131.79707,N,8.82609,W,86.286,D3,0.94,0.94,0.202,0,0.034,,1.12,1.33,0.83,8,0,0*46
$PUBX,0,131748,5131.79709,N,8.82615,W,86.233,D3,0.94,0.94,0.201,0,0.034,,1.12,1.33,0.83,8,0,0*47
$PUBX,0,131749,5131.7971,N,8.82622,W,86.165,D3,0.94,0.94,0.201,0,0.035,,1.13,1.33,0.83,8,0,0*4A
$PUBX,0,131750,5131.7971,N,8.82629,W,86.121,D3,0.94,0.94,0.202,0,0.035,,1.13,1.33,0.83,8,0,0*4A
