$PUBX,0,133909,5131.42314,N,8.19822,W,109.32,D2,9.5,67,7.03,139.42,0,,4.49,1,1.72,3,0,0*53
$PUBX,0,133910,5131.42225,N,8.19703,W,112.564,D2,9.6,67,7.039,139.44,0,,4.49,1,1.72,3,0,0*54
$PUBX,0,133911,5131.42137,N,8.19585,W,113.175,D2,9.6,67,7.046,139.46,0,,4.49,1,1.72,3,0,0*56
$PUBX,0,133912,5131.42046,N,8.19468,W,111.034,D2,9.7,67,7.055,139.47,0,,4.49,1,1.72,3,0,0*54
$PUBX,0,133913,5131.41918,N,8.19345,W,105.377,D2,9.8,67,7.09,139.56,0,,4.49,1,1.72,3,0,0*5B
$PUBX,0,133914,5131.41841,N,8.19359,W,111.68,D2,10,69,7.054,139.77,0,,4.5,1,1.72,3,0,0*77
$PUBX,0,133915,5131.41713,N,8.1922,W,107.846,D2,10,68,7.094,139.91,0,,4.5,1,1.73,3,0,0*76
$PUBX,0,133916,5131.4169,N,8.19281,W,115.762,D2,10,70,7.01,140.12,0,,4.5,1,1.73,3,0,0*7E
$PUBX,0,133917,5131.41639,N,8.19262,W,114.001,D2,10,70,6.967,140.29,0,,4.5,1,1.73,3,0,0*72
$PUBX,0,133918,5131.41732,N,8.19665,W,122.727,G2,11,76,6.725,140.77,0,,4.5,1,1.73,3,0,0*75
$PUBX,0,133919,5131.41826,N,8.20115,W,122.071,G2,12,83,6.478,141.5,0,,4.51,1,1.73,3,0,0*77
$PUBX,0,133920,5131.4188,N,8.20526,W,115.588,G2,12,90,6.271,142.38,0,,4.51,1,1.73,3,0,0*72
$PUBX,0,133921,5131.41964,N,8.2103,W,117.001,G2,13,96,6.03,143.46,0,,4.51,1,1.73,3,0,0*75
$PUBX,0,133922,5131.41951,N,8.21234,W,114.16,G2,13,99,5.927,144.42,0,,4.51,1,1.73,3,0,0*73
$PUBX,0,133923,5131.41931,N,8.21429,W,113.6,NF,13,101,5.832,145.27,0,,4.52,1,1.73,3,0,0*31
$PUBX,0,133924,5131.41892,N,8.21541,W,111.508,NF,13,101,5.771,145.97,0,,4.52,1,1.73,3,0,0*3B
$PUBX,0,133925,5131.4181,N,8.21491,W,108.163,NF,13,100,5.771,146.38,0,,4.52,1,1.73,3,0,0*3A
$PUBX,0,133926,5131.41745,N,8.21429,W,111.232,G2,13,98,5.763,146.6,0,,4.52,1,1.73,3,0,0*79
$PUBX,0,133927,5131.41645,N,8.21335,W,106.88,G2,12,96,5.784,146.72,0,,4.52,1,1.73,3,0,0*73
$PUBX,0,133928,5131.41553,N,8.21248,W,106.963,G2,12,95,5.798,146.8,0,,4.53,1,1.73,3,0,0*7D
$PUBX,0,133929,5131.41457,N,8.21153,W,107.867,G2,12,93,5.816,146.84,0,,4.53,1,1.73,3,0,0*7F
$PUBX,0,133930,5131.41372,N,8.2107,W,104.384,G2,12,92,5.825,146.87,0,,4.53,1,1.74,3,0,0*77
$PUBX,0,133931,5131.41301,N,8.21001,W,102.309,G2,12,91,5.823,146.89,0,,4.53,1,1.74,3,0,0*7C
$PUBX,0,133932,5131.41231,N,8.20935,W,102.517,G2,12,90,5.82,146.91,0,,4.53,1,1.74,3,0,0*70
$PUBX,0,133933,5131.41158,N,8.20863,W,102.131,G2,12,88,5.82,146.93,0,,4.54,1,1.74,3,0,0*73
$PUBX,0,133934,5131.41084,N,8.20792,W,102.444,G2,12,87,5.82,146.95,0,,4.54,1,1.74,3,0,0*7B
$PUBX,0,133935,5131.4101,N,8.20722,W,104.251,G2,12,87,5.82,146.97,0,,4.54,1,1.74,3,0,0*7A
