$PUBX,0,134409,5131.78713,N,8.85755,W,104.46,G3,2.7,2.7,1.687,90.53,-0.245,,1.05,1.18,0.74,9,0,0*6F
$PUBX,0,134410,5131.78713,N,8.85645,W,104.891,G3,2.7,2.7,1.724,90.47,-0.25,,1.05,1.18,0.74,9,0,0*6C
$PUBX,0,134411,5131.78709,N,8.85532,W,105.368,G3,2.8,2.8,1.762,90.52,-0.256,,2.48,2.67,2.14,9,0,0*6C
$PUBX,0,134412,5131.78703,N,8.85425,W,105.834,G3,2.8,2.8,1.797,90.65,-0.261,,2.48,2.67,2.14,9,0,0*6A
$PUBX,0,134413,5131.78745,N,8.85316,W,105.38,G3,2.8,2.8,1.831,90.25,-0.256,,1.05,1.18,0.74,9,0,0*6C
$PUBX,0,134414,5131.7876,N,8.85209,W,105.559,G3,2.8,2.8,1.865,89.9,-0.258,,1.05,1.18,0.74,9,0,0*68
$PUBX,0,134415,5131.78777,N,8.85106,W,105.785,G3,2.8,2.7,1.895,89.54,-0.26,,1.05,1.18,0.74,9,0,0*63
$PUBX,0,134416,5131.788,N,8.85014,W,105.855,G3,2.7,2.7,1.918,89.15,-0.259,,1.05,1.18,0.74,9,0,0*6B
$PUBX,0,134417,5131.7885,N,8.84915,W,105.316,G3,2.7,2.7,1.943,88.44,-0.252,,1.05,1.18,0.74,9,0,0*6A
$PUBX,0,134418,5131.7889,N,8.84827,W,104.99,G3,2.6,2.7,1.96,87.71,-0.246,,1.05,1.18,0.74,9,0,0*60
$PUBX,0,134419,5131.78926,N,8.84761,W,104.72,G3,2.6,2.6,1.961,87.07,-0.238,,1.05,1.18,0.74,9,0,0*6D
$PUBX,0,134420,5131.7898,N,8.8466,W,103.984,G3,2.6,2.6,1.98,86.13,-0.227,,0.86,1.09,0.61,9,0,0*67
$PUBX,0,134421,5131.79017,N,8.84584,W,103.657,G3,2.6,2.6,1.985,85.37,-0.22,,1.23,1.45,0.97,9,0,0*60
