$PUBX,0,134900,5131.82478,N,8.87697,W,81.471,G3,1.6,2.7,0.036,356.66,0.006,,1.06,1.92,1.04,8,0,0*4F
$PUBX,0,134901,5131.82476,N,8.87696,W,81.462,G3,1.6,2.7,0.037,356.66,0.006,,1.06,1.92,1.04,8,0,0*42
$PUBX,0,134902,5131.82474,N,8.87695,W,81.435,G3,1.6,2.7,0.038,356.66,0.007,,1.06,1.92,1.04,8,0,0*4C
$PUBX,0,134903,5131.82473,N,8.87694,W,81.406,G3,1.6,2.7,0.038,356.66,0.007,,1.06,1.92,1.04,8,0,0*4B
$PUBX,0,134904,5131.82471,N,8.87693,W,81.372,G3,1.6,2.7,0.039,356.66,0.007,,1.06,1.92,1.04,8,0,0*4C
$PUBX,0,134905,5131.8247,N,8.8769,W,81.371,G3,1.6,2.7,0.04,356.66,0.007,,1.06,1.92,1.04,8,0,0*42
$PUBX,0,134906,5131.8247,N,8.87689,W,81.363,G3,1.6,2.7,0.04,356.66,0.007,,1.06,1.92,1.04,8,0,0*4A
$PUBX,0,134907,5131.8247,N,8.87688,W,81.347,G3,1.5,2.7,0.04,356.66,0.007,,1.06,1.92,1.04,8,0,0*4F
$PUBX,0,134908,5131.82469,N,8.87687,W,81.319,G3,1.5,2.7,0.04,356.66,0.007,,1.06,1.92,1.04,8,0,0*4C
$PUBX,0,134909,5131.82469,N,8.87686,W,81.274,G3,1.5,2.7,0.04,356.66,0.008,,1.06,1.92,1.04,8,0,0*49
$PUBX,0,134910,5131.82469,N,8.87685,W,81.244,G3,1.5,2.7,0.04,356.66,0.008,,1.06,1.92,1.04,8,0,0*41
$PUBX,0,134911,5131.82468,N,8.87683,W,81.226,G3,1.5,2.7,0.04,356.66,0.008,,1.06,1.92,1.04,8,0,0*43
$PUBX,0,134912,5131.82468,N,8.87683,W,81.208,G3,1.5,2.7,0.04,356.66,0.008,,1.06,1.92,1.04,8,0,0*4C
$PUBX,0,134913,5131.82468,N,8.87682,W,81.178,G3,1.5,2.7,0.04,356.66,0.008,,1.06,1.92,1.04,8,0,0*48
$PUBX,0,134914,5131.82467,N,8.87681,W,81.15,G3,1.5,2.7,0.04,356.66,0.009,,1.06,1.92,1.04,8,0,0*48
$PUBX,0,134915,5131.82467,N,8.8768,W,81.13,G3,1.5,2.7,0.04,356.66,0.009,,1.06,1.92,1.04,8,0,0*4E
$PUBX,0,134916,5131.82466,N,8.87679,W,81.094,G3,1.5,2.7,0.04,356.66,0.009,,1.06,1.92,1.04,8,0,0*45
$PUBX,0,134917,5131.82466,N,8.87679,W,81.077,G3,1.5,2.7,0.039,356.66,0.009,,1.06,1.92,1.04,8,0,0*47
$PUBX,0,134918,5131.82465,N,8.87678,W,81.046,G3,1.5,2.6,0.04,356.66,0.009,,1.06,1.92,1.04,8,0,0*47
$PUBX,0,134919,5131.82465,N,8.87678,W,81.055,G3,1.5,2.6,0.039,356.66,0.009,,1.06,1.92,1.04,8,0,0*4A
$PUBX,0,134920,5131.82464,N,8.87679,W,81.059,G3,1.5,2.6,0.039,356.66,0.009,,1.06,1.92,1.04,8,0,0*4C
$PUBX,0,134921,5131.82463,N,8.8768,W,81.05,G3,1.5,2.6,0.039,356.66,0.009,,1.06,1.92,1.04,8,0,0*45
$PUBX,0,134922,5131.82463,N,8.87681,W,81.01,G3,1.5,2.6,0.038,356.66,0.009,,1.06,1.92,1.04,8,0,0*42
$PUBX,0,134923,5131.82462,N,8.87681,W,80.963,G3,1.5,2.6,0.037,356.66,0.01,,1.06,1.92,1.03,8,0,0*4E
$PUBX,0,134924,5131.82462,N,8.87682,W,80.938,G3,1.5,2.6,0.037,356.66,0.01,,1.06,1.92,1.03,8,0,0*44
$PUBX,0,134925,5131.82462,N,8.87682,W,80.92,G3,1.5,2.6,0.036,356.66,0.01,,1.06,1.92,1.03,8,0,0*4D
$PUBX,0,134926,5131.82462,N,8.87682,W,80.895,G3,1.5,2.6,0.036,356.66,0.01,,1.06,1.92,1.03,8,0,0*41
$PUBX,0,134927,5131.82462,N,8.87681,W,80.842,G3,1.5,2.6,0.036,356.66,0.01,,1.06,1.92,1.03,8,0,0*49
$PUBX,0,134928,5131.82462,N,8.87681,W,80.827,G3,1.5,2.6,0.035,356.66,0.011,,1.05,1.92,1.03,8,0,0*44
$PUBX,0,134929,5131.82461,N,8.87681,W,80.824,G3,1.5,2.6,0.035,356.66,0.01,,1.05,1.92,1.03,8,0,0*44
$PUBX,0,134930,5131.82461,N,8.8768,W,80.816,G3,1.5,2.6,0.035,356.66,0.01,,1.05,1.92,1.03,8,0,0*4C
$PUBX,0,134931,5131.8246,N,8.8768,W,80.827,G3,1.5,2.5,0.035,356.66,0.01,,1.05,1.92,1.03,8,0,0*4D
$PUBX,0,134932,5131.82459,N,8.8768,W,80.846,G3,1.5,2.5,0.036,356.66,0.01,,1.05,1.92,1.03,8,0,0*40
$PUBX,0,134933,5131.82458,N,8.87679,W,80.856,G3,1.4,2.5,0.036,356.66,0.01,,1.05,1.92,1.03,8,0,0*46
$PUBX,0,134934,5131.82456,N,8.87678,W,80.868,G3,1.4,2.5,0.037,356.66,0.009,,1.05,1.92,1.03,8,0,0*4A
$PUBX,0,134935,5131.82455,N,8.87677,W,80.88,G3,1.4,2.5,0.037,356.66,0.009,,1.05,1.92,1.03,8,0,0*41
$PUBX,0,134936,5131.82455,N,8.87676,W,80.894,G3,1.4,2.5,0.037,356.66,0.009,,1.05,1.92,1.03,8,0,0*46
$PUBX,0,134937,5131.82454,N,8.87675,W,80.905,G3,1.4,2.5,0.038,356.66,0.009,,1.05,1.92,1.03,8,0,0*43
$PUBX,0,134938,5131.82453,N,8.87674,W,80.934,G3,1.4,2.5,0.038,356.66,0.008,,1.05,1.92,1.03,8,0,0*49
$PUBX,0,134939,5131.82452,N,8.87673,W,80.987,G3,1.4,2.5,0.038,356.66,0.008,,1.05,1.92,1.03,8,0,0*46
$PUBX,0,134940,5131.82451,N,8.87673,W,81,G3,1.4,2.5,0.038,356.66,0.007,,1.05,1.92,1.03,8,0,0*43
$PUBX,0,134941,5131.82451,N,8.87673,W,81.027,G3,1.4,2.5,0.038,356.66,0.007,,1.05,1.92,1.03,8,0,0*47
$PUBX,0,134942,5131.82451,N,8.87672,W,81.018,G3,1.4,2.4,0.038,356.66,0.007,,1.05,1.92,1.03,8,0,0*48
$PUBX,0,134943,5131.8245,N,8.87672,W,80.982,G3,1.4,2.4,0.038,356.66,0.007,,1.05,1.91,1.03,8,0,0*40
$PUBX,0,134944,5131.82452,N,8.87674,W,80.967,G3,1.4,2.4,0.036,356.66,0.007,,1.05,1.91,1.03,8,0,0*46
$PUBX,0,134945,5131.82452,N,8.87675,W,80.93,G3,1.4,2.4,0.035,356.66,0.008,,1.05,1.91,1.03,8,0,0*48
$PUBX,0,134946,5131.82451,N,8.87675,W,80.888,G3,1.4,2.4,0.035,356.66,0.008,,1.08,1.95,1.07,8,0,0*47
$PUBX,0,134947,5131.82452,N,8.87675,W,80.874,G3,1.4,2.4,0.035,356.66,0.008,,1.05,1.91,1.03,8,0,0*4B
$PUBX,0,134948,5131.82453,N,8.87676,W,80.878,G3,1.4,2.4,0.034,356.66,0.008,,1.05,1.91,1.03,8,0,0*4B
$PUBX,0,134949,5131.82454,N,8.87676,W,80.871,G3,1.4,2.4,0.033,356.66,0.008,,1.05,1.91,1.03,8,0,0*43
$PUBX,0,134950,5131.82455,N,8.87676,W,80.863,G3,1.4,2.4,0.032,356.66,0.008,,1.05,1.91,1.03,8,0,0*48
$PUBX,0,134951,5131.82455,N,8.87675,W,80.846,G3,1.4,2.4,0.032,356.66,0.008,,1.05,1.91,1.03,8,0,0*4D
$PUBX,0,134952,5131.82455,N,8.87676,W,80.803,G3,1.4,2.4,0.031,356.66,0.008,,1.05,1.91,1.03,8,0,0*4F
$PUBX,0,134953,5131.82455,N,8.87677,W,80.78,G3,1.4,2.4,0.031,356.66,0.009,,1.05,1.91,1.03,8,0,0*4A
$PUBX,0,134954,5131.82455,N,8.87678,W,80.766,G3,1.4,2.3,0.03,356.66,0.009,,1.05,1.91,1.03,8,0,0*4C
