$PUBX,0,123855,5131.82054,N,8.89046,W,89.058,G3,2.3,2.3,0.024,182.02,0.001,,0.96,1.24,0.72,8,0,0*4B
$PUBX,0,123856,5131.82063,N,8.8904,W,89.174,G3,2.2,2.3,0.028,182.02,0,,0.96,1.24,0.72,8,0,0*49
$PUBX,0,123857,5131.82063,N,8.89039,W,89.196,G3,2.2,2.3,0.028,182.02,-0.001,,0.96,1.24,0.72,8,0,0*66
$PUBX,0,123858,5131.82069,N,8.89044,W,89.109,G3,2.2,2.3,0.027,182.02,0,,0.96,1.24,0.72,8,0,0*4C
$PUBX,0,123859,5131.82078,N,8.89047,W,89.148,G3,2.2,2.2,0.031,182.02,0,,0.96,1.24,0.72,8,0,0*4D
$PUBX,0,123900,5131.82088,N,8.89053,W,89.174,G3,2.1,2.2,0.036,182.02,0,,0.96,1.24,0.72,8,0,0*41
$PUBX,0,123901,5131.82098,N,8.89059,W,89.251,G3,2.1,2.2,0.043,182.02,-0.001,,0.96,1.24,0.72,8,0,0*61
$PUBX,0,123902,5131.82102,N,8.89058,W,89.368,G3,2.1,2.2,0.045,182.02,-0.003,,0.96,1.24,0.72,8,0,0*6E
$PUBX,0,123903,5131.82109,N,8.89061,W,89.404,G3,2.1,2.2,0.051,182.02,-0.003,,0.96,1.24,0.72,8,0,0*66
$PUBX,0,123904,5131.82113,N,8.89062,W,89.486,G3,2.1,2.2,0.053,182.02,-0.004,,0.96,1.24,0.72,8,0,0*66
$PUBX,0,123905,5131.82115,N,8.89063,W,89.549,D3,2,2.2,0.053,182.02,-0.005,,0.96,1.24,0.72,8,0,0*61
$PUBX,0,123906,5131.82117,N,8.89064,W,89.601,D3,2,2.2,0.054,182.02,-0.006,,1.51,2.05,1.45,7,0,0*6C
$PUBX,0,123907,5131.8212,N,8.89063,W,89.675,D3,2,2.2,0.056,182.02,-0.006,,0.96,1.24,0.72,8,0,0*6F
$PUBX,0,123908,5131.82124,N,8.89062,W,89.73,D3,2,2.1,0.058,182.02,-0.007,,0.96,1.24,0.72,8,0,0*69
$PUBX,0,123909,5131.82126,N,8.8906,W,89.821,D3,2,2.1,0.059,182.02,-0.008,,0.96,1.24,0.72,8,0,0*69
$PUBX,0,123910,5131.82127,N,8.89059,W,89.94,D3,2,2.1,0.059,182.02,-0.009,,0.96,1.24,0.72,8,0,0*6D
$PUBX,0,123911,5131.82126,N,8.89057,W,90.06,D3,2,2.1,0.058,182.02,-0.011,,0.96,1.24,0.72,8,0,0*68
$PUBX,0,123912,5131.82127,N,8.89054,W,90.189,D3,2,2.1,0.057,182.02,-0.012,,0.96,1.24,0.72,8,0,0*63
$PUBX,0,123913,5131.82127,N,8.89048,W,90.419,D3,1.9,2.1,0.058,182.02,-0.015,,0.96,1.24,0.72,8,0,0*61
$PUBX,0,123914,5131.82126,N,8.89041,W,90.654,D3,1.9,2.1,0.057,182.02,-0.017,,0.96,1.24,0.72,8,0,0*68
$PUBX,0,123915,5131.82126,N,8.89036,W,90.878,D3,1.9,2.1,0.057,182.02,-0.02,,0.96,1.24,0.72,8,0,0*6D
$PUBX,0,123916,5131.82126,N,8.89032,W,91.076,D3,1.9,2.1,0.057,182.02,-0.022,,0.96,1.24,0.72,8,0,0*6F
$PUBX,0,123917,5131.82127,N,8.89028,W,91.278,D3,1.9,2,0.057,182.02,-0.024,,0.96,1.24,0.72,8,0,0*6F
$PUBX,0,123918,5131.82127,N,8.89025,W,91.396,D3,1.9,2,0.057,182.02,-0.025,,0.96,1.24,0.72,8,0,0*6D
$PUBX,0,123919,5131.82126,N,8.89023,W,91.554,D3,1.9,2,0.056,182.02,-0.027,,0.96,1.24,0.72,8,0,0*60
$PUBX,0,123920,5131.82124,N,8.89019,W,91.729,D3,1.9,2,0.054,182.02,-0.028,,0.96,1.24,0.72,8,0,0*64
$PUBX,0,123921,5131.82124,N,8.89018,W,91.823,D3,1.9,2,0.054,182.02,-0.029,,0.96,1.24,0.72,8,0,0*60
$PUBX,0,123922,5131.82122,N,8.89016,W,91.911,D3,1.9,2,0.052,182.02,-0.03,,0.96,1.24,0.72,8,0,0*65
$PUBX,0,123923,5131.82123,N,8.89017,W,91.927,D3,1.9,2,0.052,182.02,-0.03,,0.96,1.24,0.72,8,0,0*61
$PUBX,0,123924,5131.82123,N,8.89015,W,91.981,D3,1.9,2,0.051,182.02,-0.03,,0.96,1.24,0.72,8,0,0*6B
$PUBX,0,123925,5131.82123,N,8.89013,W,92.027,D3,1.9,2,0.051,182.02,-0.03,,0.96,1.24,0.72,8,0,0*6A
$PUBX,0,123926,5131.82123,N,8.8901,W,92.078,D3,1.9,2,0.051,182.02,-0.03,,0.96,1.24,0.72,8,0,0*60
$PUBX,0,123927,5131.82123,N,8.89008,W,92.139,D3,1.9,2,0.051,182.02,-0.03,,0.96,1.24,0.72,8,0,0*6C
$PUBX,0,123928,5131.82122,N,8.89005,W,92.217,D3,1.9,2,0.051,182.02,-0.031,,0.96,1.24,0.72,8,0,0*61
$PUBX,0,123929,5131.82121,N,8.89002,W,92.308,D3,1.9,2,0.05,182.02,-0.032,,0.96,1.24,0.72,8,0,0*69
$PUBX,0,123930,5131.8212,N,8.88999,W,92.399,D3,1.8,2,0.05,182.02,-0.032,,0.96,1.24,0.72,8,0,0*63
$PUBX,0,123931,5131.8212,N,8.88996,W,92.473,D3,1.8,2,0.05,182.02,-0.033,,0.96,1.24,0.72,8,0,0*6F
$PUBX,0,123932,5131.82121,N,8.88994,W,92.549,D3,1.8,2,0.05,182.02,-0.033,,0.96,1.24,0.72,8,0,0*67
$PUBX,0,123933,5131.82122,N,8.88992,W,92.62,D3,1.8,2,0.051,182.02,-0.033,,0.96,1.24,0.72,8,0,0*6E
$PUBX,0,123934,5131.82123,N,8.8899,W,92.695,D3,1.8,2,0.051,182.02,-0.034,,0.96,1.24,0.72,8,0,0*63
$PUBX,0,123935,5131.82124,N,8.88988,W,92.76,D3,1.8,2,0.052,182.02,-0.034,,0.96,1.24,0.72,8,0,0*64
$PUBX,0,123936,5131.82126,N,8.88988,W,92.816,D3,1.8,2,0.052,182.02,-0.034,,0.96,1.24,0.72,8,0,0*6B
$PUBX,0,123937,5131.82128,N,8.88989,W,92.838,D3,1.8,2,0.053,182.02,-0.034,,0.96,1.24,0.72,8,0,0*68
$PUBX,0,123938,5131.8213,N,8.88988,W,92.869,D3,1.8,1.9,0.053,182.02,-0.034,,0.96,1.24,0.72,8,0,0*61
$PUBX,0,123939,5131.82131,N,8.88987,W,92.884,D3,1.8,1.9,0.053,182.02,-0.034,,0.96,1.24,0.72,8,0,0*6D
$PUBX,0,123940,5131.82132,N,8.88987,W,92.9,D3,1.8,1.9,0.053,182.02,-0.034,,0.96,1.24,0.72,8,0,0*6D
$PUBX,0,123941,5131.82135,N,8.88988,W,92.923,D3,1.8,1.9,0.054,182.02,-0.034,,0.96,1.24,0.72,8,0,0*62
$PUBX,0,123942,5131.82139,N,8.88991,W,92.908,D3,1.8,1.8,0.056,182.02,-0.033,,0.96,1.24,0.72,8,0,0*68
$PUBX,0,123943,5131.82153,N,8.88999,W,92.72,D3,1.7,1.8,0.065,182.02,-0.03,,0.96,1.24,0.72,8,0,0*65
$PUBX,0,123944,5131.82173,N,8.88996,W,92.648,D3,1.7,1.7,0.083,182.02,-0.028,,0.96,1.24,0.72,8,0,0*6E
$PUBX,0,123945,5131.82181,N,8.88996,W,92.631,D3,1.6,1.7,0.09,182.02,-0.027,,0.96,1.24,0.72,8,0,0*60
$PUBX,0,123946,5131.82188,N,8.88993,W,92.64,D3,1.6,1.7,0.094,182.02,-0.027,,0.96,1.24,0.72,8,0,0*6D
$PUBX,0,123947,5131.82192,N,8.88995,W,92.617,D3,1.6,1.7,0.096,182.02,-0.027,,0.96,1.24,0.72,8,0,0*61
$PUBX,0,123948,5131.82191,N,8.89002,W,92.648,D3,1.6,1.6,0.094,182.02,-0.027,,0.96,1.24,0.72,8,0,0*62
$PUBX,0,123949,5131.82193,N,8.89002,W,92.707,D3,1.6,1.6,0.094,182.02,-0.027,,0.96,1.24,0.72,8,0,0*6B
$PUBX,0,123950,5131.82198,N,8.89006,W,92.781,D3,1.6,1.6,0.096,182.02,-0.027,,0.96,1.24,0.72,8,0,0*60
$PUBX,0,123951,5131.82206,N,8.89007,W,92.802,D3,1.5,1.6,0.101,182.02,-0.027,,0.96,1.24,0.72,8,0,0*6C
$PUBX,0,123952,5131.82212,N,8.89009,W,92.807,D3,1.5,1.5,0.104,182.02,-0.027,,0.96,1.24,0.72,8,0,0*67
$PUBX,0,123953,5131.82219,N,8.89007,W,92.842,D3,1.5,1.5,0.107,182.02,-0.027,,0.96,1.24,0.72,8,0,0*61
$PUBX,0,123954,5131.82227,N,8.88995,W,92.898,D3,1.5,1.5,0.113,182.02,-0.028,,0.96,1.24,0.72,8,0,0*65
$PUBX,0,123955,5131.82234,N,8.88979,W,92.969,D3,1.4,1.5,0.117,182.02,-0.029,,0.96,1.24,0.72,8,0,0*6F
$PUBX,0,123956,5131.82241,N,8.88955,W,93.105,D3,1.4,1.4,0.124,182.02,-0.031,,0.96,1.24,0.72,8,0,0*6B
$PUBX,0,123957,5131.82247,N,8.88929,W,93.223,D3,1.4,1.4,0.13,182.02,-0.033,,0.96,1.24,0.72,8,0,0*67
$PUBX,0,123958,5131.8225,N,8.88905,W,93.295,D3,1.4,1.4,0.135,182.02,-0.034,,0.96,1.24,0.72,8,0,0*6F
$PUBX,0,123959,5131.82255,N,8.88876,W,93.368,D3,1.4,1.4,0.144,182.02,-0.036,,0.96,1.24,0.72,8,0,0*69
$PUBX,0,124000,5131.82258,N,8.88845,W,93.449,D3,1.4,1.4,0.152,182.02,-0.037,,0.96,1.24,0.72,8,0,0*64
$PUBX,0,124001,5131.82261,N,8.8881,W,93.534,D3,1.4,1.4,0.162,182.02,-0.038,,0.96,1.24,0.72,8,0,0*68
$PUBX,0,124002,5131.82262,N,8.88771,W,93.618,D3,1.3,1.3,0.173,182.02,-0.04,,0.96,1.24,0.72,8,0,0*62
$PUBX,0,124003,5131.82264,N,8.88732,W,93.681,D3,1.3,1.3,0.185,182.02,-0.041,,0.96,1.24,0.72,8,0,0*6A
$PUBX,0,124004,5131.82265,N,8.88691,W,93.754,D3,1.3,1.3,0.198,182.02,-0.042,,0.96,1.24,0.72,8,0,0*62
$PUBX,0,124005,5131.82267,N,8.8865,W,93.852,D3,1.3,1.3,0.212,182.02,-0.043,,0.96,1.24,0.72,8,0,0*65
$PUBX,0,124006,5131.82269,N,8.88608,W,93.959,D3,1.3,1.3,0.225,182.02,-0.045,,0.96,1.24,0.72,8,0,0*6D
$PUBX,0,124007,5131.82263,N,8.88572,W,94.11,D3,1.3,1.3,0.235,182.02,-0.047,,0.96,1.23,0.72,8,0,0*6E
$PUBX,0,124008,5131.8226,N,8.88523,W,94.163,D3,1.4,1.4,0.251,182.02,-0.048,,0.96,1.23,0.72,8,0,0*6F
$PUBX,0,124009,5131.82254,N,8.88473,W,94.204,D3,1.6,1.5,0.268,182.02,-0.048,,0.96,1.23,0.72,8,0,0*66
$PUBX,0,124010,5131.82251,N,8.88419,W,94.227,D3,1.7,1.6,0.286,182.02,-0.049,,0.96,1.23,0.72,8,0,0*65
$PUBX,0,124011,5131.82247,N,8.88358,W,94.264,D3,1.8,1.8,0.47,119.03,-0.047,,0.96,1.23,0.72,8,0,0*65
$PUBX,0,124012,5131.8224,N,8.88297,W,94.361,D3,1.9,1.8,0.625,101.85,-0.044,,0.96,1.23,0.72,8,0,0*60
$PUBX,0,124013,5131.82233,N,8.88225,W,94.318,D3,2,1.9,0.793,98.15,-0.04,,0.96,1.23,0.72,8,0,0*59
$PUBX,0,124014,5131.8223,N,8.88142,W,94.317,D3,2.1,2,0.973,97.41,-0.036,,0.96,1.23,0.72,8,0,0*54
$PUBX,0,124015,5131.82228,N,8.88049,W,94.314,D3,2.2,2.1,1.155,97.58,-0.031,,0.96,1.23,0.72,8,0,0*55
$PUBX,0,124016,5131.82226,N,8.87951,W,94.266,D3,2.3,2.2,1.33,97.46,-0.027,,0.96,1.23,0.72,8,0,0*58
$PUBX,0,124017,5131.82223,N,8.87851,W,94.196,D3,2.4,2.3,1.481,97.35,-0.023,,0.96,1.23,0.72,8,0,0*5A
$PUBX,0,124018,5131.82224,N,8.87744,W,94.177,D3,2.4,2.3,1.627,96.97,-0.02,,0.96,1.23,0.72,8,0,0*52
$PUBX,0,124019,5131.82226,N,8.87635,W,94.074,D3,2.5,2.4,1.769,96.57,-0.015,,0.96,1.23,0.72,8,0,0*53
$PUBX,0,124020,5131.8223,N,8.87521,W,93.99,D3,2.6,2.5,1.905,96.16,-0.012,,0.96,1.23,0.72,8,0,0*58
$PUBX,0,124021,5131.82236,N,8.87404,W,93.897,D3,2.6,2.5,2.039,95.66,-0.007,,0.96,1.23,0.72,8,0,0*5A
$PUBX,0,124022,5131.82248,N,8.87278,W,93.881,D3,2.6,2.5,2.175,95.04,-0.004,,0.96,1.23,0.72,8,0,0*54
$PUBX,0,124023,5131.82255,N,8.87156,W,93.82,D3,2.7,2.6,2.295,94.52,0,,0.96,1.23,0.72,8,0,0*79
$PUBX,0,124024,5131.82254,N,8.8706,W,93.781,D3,2.6,2.5,2.355,94.26,0.002,,0.96,1.23,0.72,8,0,0*71
$PUBX,0,124025,5131.82258,N,8.86945,W,93.7,D3,2.7,2.6,2.439,94.02,0.004,,0.96,1.23,0.72,8,0,0*75
$PUBX,0,124026,5131.82267,N,8.86845,W,93.762,D3,2.7,2.6,2.493,93.68,0.004,,0.96,1.23,0.72,8,0,0*74
$PUBX,0,124027,5131.82277,N,8.86742,W,93.806,D3,2.6,2.5,2.55,93.29,0.003,,0.96,1.23,0.72,8,0,0*7F
$PUBX,0,124028,5131.82289,N,8.86608,W,93.861,D3,2.7,2.6,2.653,92.85,0.002,,0.96,1.23,0.72,8,0,0*7B
$PUBX,0,124029,5131.82305,N,8.86454,W,93.847,D3,2.8,2.7,2.787,92.32,0.004,,0.96,1.23,0.72,8,0,0*7C
$PUBX,0,124030,5131.82317,N,8.86303,W,93.825,D3,2.8,2.7,2.906,91.88,0.006,,0.96,1.23,0.72,8,0,0*71
$PUBX,0,124031,5131.82325,N,8.86159,W,93.842,D3,2.8,2.7,3.01,91.56,0.006,,0.96,1.23,0.72,8,0,0*71
$PUBX,0,124032,5131.82323,N,8.86031,W,93.99,D3,2.8,2.7,3.084,91.43,0.004,,0.96,1.23,0.72,8,0,0*7E
$PUBX,0,124033,5131.82326,N,8.85899,W,94.038,D3,2.7,2.6,3.162,91.31,0.004,,0.96,1.23,0.72,8,0,0*7D
$PUBX,0,124034,5131.82334,N,8.85754,W,94,D3,2.7,2.6,3.251,91.17,0.006,,0.96,1.23,0.72,9,0,0*78
$PUBX,0,124035,5131.82336,N,8.85621,W,93.946,D3,2.7,2.6,3.315,91.14,0.008,,0.96,1.23,0.72,9,0,0*78
$PUBX,0,124036,5131.82323,N,8.855,W,93.995,D3,2.6,2.6,3.354,91.52,0.008,,0.96,1.23,0.72,9,0,0*77
$PUBX,0,124037,5131.82287,N,8.85383,W,94.274,D3,2.6,2.5,3.392,92.34,0.004,,0.89,1.15,0.64,9,0,0*7D
$PUBX,0,124038,5131.82253,N,8.85283,W,94.548,D3,2.4,2.4,3.406,93.38,0.001,,0.89,1.15,0.64,9,0,0*73
$PUBX,0,124039,5131.82218,N,8.85189,W,94.586,D3,2.3,2.3,3.413,94.54,0.002,,0.89,1.15,0.64,9,0,0*7C
$PUBX,0,124040,5131.82179,N,8.85096,W,94.524,D3,2.2,2.2,3.422,95.79,0.004,,0.89,1.15,0.64,8,0,0*7A
$PUBX,0,124041,5131.8214,N,8.85005,W,94.522,D3,2.1,2.1,3.429,97.06,0.006,,0.89,1.15,0.64,8,0,0*7E
$PUBX,0,124042,5131.82102,N,8.8491,W,94.48,D3,2,2,3.444,98.3,0.008,,0.89,1.15,0.64,8,0,0*71
$PUBX,0,124043,5131.82067,N,8.84821,W,94.407,D3,2,2,3.451,99.39,0.01,,0.89,1.15,0.64,8,0,0*7B
$PUBX,0,124044,5131.82031,N,8.84732,W,94.345,D3,1.9,1.9,3.458,100.39,0.012,,0.89,1.15,0.64,8,0,0*49
